2020-01-03 07:42:29.216 INFO   [0x6d3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:42:29.216 INFO   [0x6d3cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
2020-01-03 07:42:29.769 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000018086;1578037349;192.168.14.12;0;0;1;63;C1:AF:00:79:8E:4A;1578037348;1578037348;-70;0;29;C1:AF:00:01:00:02;1578037348;1578037348;-44;0;29;C1:AF:00:7D:82:B7;1578037348;1578037348;-86;0;30;C1:AF:00:01:00:2A;1578037348;1578037348;-43;0;28;C1:AF:00:01:00:2F;1578037348;1578037348;-59;0;29;C1:AF:00:01:00:24;1578037348;1578037348;-43;0;29;C1:AF:00:01:00:22;1578037348;1578037348;-56;0;29;C1:00:00:36:70:F0;1578037348;1578037348;-62;0;30;C1:AF:00:01:00:1E;1578037348;1578037348;-51;0;28;C1:AF:00:01:00:2B;1578037348;1578037348;-43;0;29;C1:AF:00:01:00:66;1578037348;1578037348;-49;0;29;C1:0F:00:2E:9A:67;1578037348;1578037348;-64;0;30;C1:AF:00:6D:A8:88;1578037348;1578037348;-66;0;30;C1:AF:00:01:00:32;1578037348;1578037348;-46;0;29;C1:AF:00:01:00:16;1578037348;1578037348;-41;0;28;C1:AF:00:01:00:1A;1578037348;1578037348;-38;0;29;C1:AF:00:01:00:03;1578037348;1578037348;-40;0;29;C1:AF:00:01:00:0B;1578037348;1578037348;-59;0;29;C1:AF:00:01:00:70;1578037348;1578037348;-43;0;29;C1:AF:00:01:00:26;1578037348;1578037348;-43;0;29;C1:AF:00:01:00:04;1578037348;1578037348;-43;0;29;C1:00:00:51:A1:C0;1578037348;1578037348;-52;0;29;C1:AF:00:01:00:2D;1578037348;1578037348;-42;0;29;C1:AF:00:71:14:4A;1578037348;1578037348;-62;0;30;C1:AF:00:01:00:31;1578037348;1578037348;-44;0;28;C1:AF:00:01:00:0E;1578037348;1578037348;-41;0;29;C1:AF:00:01:00:14;1578037348;1578037348;-57;0;28;C1:AF:00:01:00:0A;1578037348;1578037348;-41;0;29;C1:AF:00:01:00:8E;1578037348;1578037348;-46;0;29;C1:AF:00:01:00:1F;1578037348;1578037348;-41;0;28;C1:AF:00:01:00:10;1578037348;1578037348;-43;0;29;C1:0F:00:31:FA:9B;1578037348;1578037348;-52;0;30;C1:AF:00:01:00:1D;1578037348;1578037348;-51;0;29;C1:00:00:5F:9B:AE;1578037348;1578037348;-43;0;29;C1:AF:00:01:00:13;1578037348;1578037348;-46;0;29;C1:AF:00:01:00:06;1578037348;1578037348;-45;0;29;C1:0F:00:0D:25:8D;1578037348;1578037349;-52;0;0;C1:AF:00:01:00:07;1578037348;1578037348;-42;0;29;C1:AF:00:01:00:47;1578037348;1578037348;-57;0;29;C1:0F:00:20:93:89;1578037348;1578037348;-47;0;29;C1:A0:00:B4:9A:45;1578037348;1578037348;-59;0;30;C1:AF:00:01:00:15;1578037348;1578037348;-59;0;29;C1:AF:00:01:00:27;1578037348;1578037348;-42;0;29;C1:AF:00:7C:8E:49;1578037348;1578037348;-78;0;30;C1:AF:00:01:00:19;1578037348;1578037348;-41;0;29;C1:AF:00:01:00:05;1578037348;1578037348;-38;0;29;C1:00:00:5D:EC:3E;1578037348;1578037348;-63;0;30;C1:AF:00:01:00:29;1578037348;1578037348;-63;0;28;C1:AF:00:01:00:28;1578037348;1578037348;-40;0;29;C1:AF:00:8F:B1:E9;1578037348;1578037348;-65;0;30;C1:AF:00:01:00:20;1578037348;1578037348;-40;0;29;C1:AF:00:01:00:0F;1578037349;1578037349;-43;0;29;C1:AF:00:01:00:01;1578037349;1578037349;-42;0;29;C1:00:00:4F:8B:31;1578037349;1578037349;-44;0;29;C1:AF:00:01:00:08;1578037349;1578037349;-42;0;29;C1:AF:00:01:00:17;1578037349;1578037349;-49;0;28;C1:AF:00:01:00:0D;1578037349;1578037349;-38;0;29;C1:AF:00:01:00:0C;1578037349;1578037349;-44;0;29;C1:AF:00:01:00:30;1578037349;1578037349;-62;0;29;C1:AF:00:01:00:21;1578037349;1578037349;-39;0;29;C1:00:00:58:D6:B6;1578037349;1578037349;-68;0;29;C1:AF:00:01:00:2E;1578037349;1578037349;-54;0;28;C1:AF:00:01:00:18;1578037349;1578037349;-41;0;29;]
2020-01-03 07:42:29.773 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:29.874 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000050083000000017738;1578037349;192.168.14.11;0;0;1;58;C1:AF:00:79:8E:4A;1578037348;1578037348;-75;0;29;C1:AF:00:01:00:1C;1578037348;1578037348;-64;0;29;C1:AF:00:01:00:2A;1578037348;1578037348;-65;0;28;C1:00:00:4A:3E:59;1578037348;1578037348;-75;0;30;C1:AF:00:01:00:2F;1578037348;1578037348;-63;0;29;C1:AF:00:01:00:24;1578037348;1578037348;-74;0;29;C1:AF:00:01:00:22;1578037348;1578037348;-65;0;29;C1:00:00:36:70:F0;1578037348;1578037348;-66;0;30;C1:AF:00:01:00:1E;1578037348;1578037348;-77;0;28;C1:AF:00:01:00:66;1578037348;1578037348;-69;0;29;C1:0F:00:2E:9A:67;1578037348;1578037348;-73;0;30;C1:AF:00:6D:A8:88;1578037348;1578037348;-73;0;30;C1:AF:00:01:00:32;1578037348;1578037348;-74;0;29;C1:AF:00:01:00:2C;1578037348;1578037348;-60;0;29;C1:AF:00:01:00:16;1578037348;1578037348;-70;0;28;C1:AF:00:01:00:0B;1578037348;1578037348;-77;0;29;C1:AF:00:01:00:70;1578037348;1578037348;-63;0;29;C1:AF:00:01:00:26;1578037348;1578037348;-65;0;29;C1:AF:00:01:00:04;1578037348;1578037348;-74;0;29;C1:00:00:51:A1:C0;1578037348;1578037348;-68;0;29;C1:AF:00:01:00:2D;1578037348;1578037348;-66;0;29;C1:AF:00:71:14:4A;1578037348;1578037348;-75;0;30;C1:AF:00:01:00:31;1578037348;1578037348;-72;0;28;C1:AF:00:01:00:0E;1578037348;1578037348;-62;0;29;C1:AF:00:01:00:14;1578037348;1578037348;-72;0;28;C1:AF:00:01:00:0A;1578037348;1578037348;-72;0;29;C1:AF:00:01:00:8E;1578037348;1578037348;-64;0;29;C1:AF:00:01:00:1F;1578037348;1578037348;-65;0;28;C1:AF:00:01:00:5B;1578037348;1578037348;-69;0;29;C1:AF:00:01:00:10;1578037348;1578037348;-71;0;29;C1:00:00:5F:9B:AE;1578037348;1578037348;-74;0;29;C1:0F:00:2B:A4:83;1578037348;1578037348;-72;0;29;C1:AF:00:01:00:13;1578037348;1578037348;-65;0;29;C1:AF:00:01:00:06;1578037348;1578037348;-65;0;29;C1:0F:00:0D:25:8D;1578037348;1578037349;-62;0;0;C1:AF:00:01:00:07;1578037348;1578037348;-67;0;29;C1:AF:00:01:00:47;1578037348;1578037348;-73;0;29;C1:0F:00:20:93:89;1578037348;1578037348;-71;0;29;C1:A0:00:B4:9A:45;1578037348;1578037348;-78;0;30;C1:AF:00:01:00:15;1578037348;1578037348;-62;0;29;C1:AF:00:01:00:27;1578037348;1578037348;-67;0;29;C1:AF:00:7C:8E:49;1578037348;1578037348;-76;0;30;C1:AF:00:01:00:19;1578037348;1578037348;-65;0;29;C1:AF:00:01:00:05;1578037348;1578037348;-73;0;29;C1:00:00:5D:EC:3E;1578037348;1578037348;-68;0;30;C1:AF:00:8F:B1:E9;1578037348;1578037348;-77;0;30;C1:AF:00:01:00:20;1578037348;1578037348;-64;0;29;C1:AF:00:01:00:23;1578037349;1578037349;-83;0;29;C1:AF:00:01:00:01;1578037349;1578037349;-70;0;29;C1:AF:00:01:00:51;1578037349;1578037349;-84;0;29;C1:AF:00:01:00:1B;1578037349;1578037349;-77;0;29;C1:AF:00:01:00:17;1578037349;1578037349;-71;0;28;C1:AF:00:01:00:0C;1578037349;1578037349;-65;0;29;C1:AF:00:01:00:21;1578037349;1578037349;-72;0;29;C1:00:00:58:D6:B6;1578037349;1578037349;-69;0;29;C1:AF:00:01:00:2E;1578037349;1578037349;-76;0;28;C1:AF:00:01:00:18;1578037349;1578037349;-67;0;29;C1:AF:00:01:00:33;1578037349;1578037349;-68;0;29;]
2020-01-03 07:42:29.874 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:29.874 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037349;192.168.14.13;0;0;1;54;C1:AF:00:79:8E:4A;1578037348;1578037348;-62;0;29;C1:AF:00:7D:82:B7;1578037348;1578037348;-73;0;30;C1:AF:00:01:00:2A;1578037348;1578037348;-70;0;28;C1:00:00:4A:3E:59;1578037348;1578037348;-36;0;30;C1:AF:00:01:00:2F;1578037348;1578037348;-69;0;29;C1:AF:00:01:00:24;1578037348;1578037348;-67;0;29;C1:AF:00:01:00:22;1578037348;1578037348;-72;0;29;C1:00:00:36:70:F0;1578037348;1578037348;-66;0;30;C1:AF:00:01:00:66;1578037348;1578037348;-66;0;29;C1:0F:00:2E:9A:67;1578037348;1578037348;-64;0;30;C1:0F:00:0D:25:8D;1578037348;1578037349;-61;0;0;C1:AF:00:01:00:32;1578037348;1578037348;-75;0;29;C1:AF:00:01:00:16;1578037348;1578037348;-68;0;28;C1:AF:00:01:00:0B;1578037348;1578037348;-68;0;29;C1:AF:00:01:00:70;1578037348;1578037348;-69;0;29;C1:AF:00:01:00:26;1578037348;1578037348;-74;0;29;C1:AF:00:01:00:04;1578037348;1578037348;-71;0;29;C1:AF:00:01:00:2D;1578037348;1578037348;-71;0;29;C1:AF:00:71:14:4A;1578037348;1578037348;-57;0;30;C1:AF:00:01:00:31;1578037348;1578037348;-70;0;28;C1:AF:00:01:00:0E;1578037348;1578037348;-68;0;29;C1:AF:00:01:00:14;1578037348;1578037348;-77;0;28;C1:AF:00:01:00:0A;1578037348;1578037348;-69;0;29;C1:AF:00:01:00:8E;1578037348;1578037348;-72;0;29;C1:AF:00:01:00:1F;1578037348;1578037348;-69;0;28;C1:AF:00:01:00:5B;1578037348;1578037348;-81;0;29;C1:AF:00:01:00:1D;1578037348;1578037348;-72;0;29;C1:AF:00:01:00:13;1578037348;1578037348;-80;0;29;C1:AF:00:01:00:25;1578037348;1578037348;-75;0;29;C1:AF:00:01:00:3D;1578037348;1578037348;-85;0;29;C1:AF:00:01:00:06;1578037348;1578037348;-69;0;29;C1:AF:00:01:00:47;1578037348;1578037348;-80;0;29;C1:0F:00:20:93:89;1578037348;1578037348;-65;0;29;C1:A0:00:B4:9A:45;1578037348;1578037348;-35;0;30;C1:AF:00:01:00:15;1578037348;1578037348;-66;0;29;C1:AF:00:7C:8E:49;1578037348;1578037348;-69;0;30;C1:AF:00:01:00:19;1578037348;1578037348;-74;0;29;C1:AF:00:01:00:05;1578037348;1578037348;-71;0;29;C1:00:00:5D:EC:3E;1578037348;1578037348;-83;0;30;C1:AF:00:01:00:29;1578037348;1578037348;-79;0;28;C1:AF:00:8F:B1:E9;1578037348;1578037348;-69;0;30;C1:AF:00:01:00:20;1578037348;1578037348;-75;0;29;C1:AF:00:01:00:23;1578037349;1578037349;-69;0;29;C1:AF:00:01:00:0F;1578037349;1578037349;-66;0;29;C1:AF:00:01:00:01;1578037349;1578037349;-80;0;29;C1:AF:00:01:00:08;1578037349;1578037349;-79;0;29;C1:AF:00:01:00:1B;1578037349;1578037349;-71;0;29;C1:AF:00:01:00:17;1578037349;1578037349;-74;0;28;C1:AF:00:01:00:11;1578037349;1578037349;-73;0;29;C1:AF:00:01:00:0C;1578037349;1578037349;-70;0;29;C1:AF:00:01:00:30;1578037349;1578037349;-72;0;29;C1:AF:00:01:00:21;1578037349;1578037349;-79;0;29;C1:00:00:58:D6:B6;1578037349;1578037349;-50;0;29;C1:AF:00:01:00:18;1578037349;1578037349;-72;0;29;]
2020-01-03 07:42:29.875 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:30.175 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:42:30.176 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:42:30.218 INFO   [0x6e3cc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:42:30.218 INFO   [0x6e3cc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:42:30.218 INFO   [0x6e3cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:42:30.218 INFO   [0x6e3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:42:30.218 INFO   [0x6e3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:42:30.218 INFO   [0x6e3cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:42:30.218 INFO   [0x6e3cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
2020-01-03 07:42:30.677 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000018086;1578037350;192.168.14.12;0;0;1;52;C1:AF:00:7D:82:B7;1578037349;1578037349;-72;0;30;C1:AF:00:01:00:2A;1578037349;1578037349;-43;0;28;C1:00:00:4A:3E:59;1578037349;1578037349;-50;0;30;C1:AF:00:01:00:2F;1578037349;1578037349;-60;0;29;C1:0F:00:0D:25:8D;1578037349;1578037349;-53;0;0;C1:AF:00:01:00:1E;1578037349;1578037349;-51;0;28;C1:AF:00:01:00:2B;1578037349;1578037349;-44;0;29;C1:00:00:3C:F3:F5;1578037349;1578037349;-48;0;29;C1:AF:00:01:00:66;1578037349;1578037349;-49;0;29;C1:0F:00:2E:9A:67;1578037349;1578037349;-65;0;30;C1:AF:00:6D:A8:88;1578037349;1578037349;-65;0;30;C1:AF:00:01:00:32;1578037349;1578037349;-46;0;29;C1:AF:00:01:00:12;1578037349;1578037349;-40;0;28;C1:AF:00:01:00:1A;1578037349;1578037349;-39;0;29;C1:AF:00:01:00:0B;1578037349;1578037349;-58;0;29;C1:AF:00:01:00:04;1578037349;1578037349;-41;0;29;C1:00:00:51:A1:C0;1578037349;1578037349;-45;0;29;C1:AF:00:01:00:2D;1578037349;1578037349;-40;0;29;C1:AF:00:71:14:4A;1578037349;1578037349;-63;0;30;C1:AF:00:01:00:0E;1578037349;1578037349;-39;0;29;C1:AF:00:01:00:0A;1578037349;1578037349;-39;0;29;C1:00:00:54:6A:4A;1578037349;1578037349;-57;0;30;C1:AF:00:01:00:1F;1578037349;1578037349;-41;0;28;C1:AF:00:01:00:5B;1578037349;1578037349;-40;0;29;C1:0F:00:31:FA:9B;1578037349;1578037349;-57;0;30;C1:AF:00:01:00:10;1578037349;1578037349;-43;0;29;C1:AF:00:01:00:1D;1578037349;1578037349;-51;0;29;C1:AF:00:01:00:13;1578037349;1578037349;-46;0;29;C1:AF:00:01:00:3D;1578037349;1578037349;-45;0;29;C1:AF:00:01:00:06;1578037349;1578037349;-41;0;29;C1:AF:00:01:00:07;1578037349;1578037349;-42;0;29;C1:AF:00:01:00:7A;1578037349;1578037349;-45;0;29;C1:0F:00:20:93:89;1578037349;1578037349;-46;0;29;C1:AF:00:01:00:84;1578037349;1578037349;-38;0;28;C1:AF:00:01:00:15;1578037349;1578037349;-41;0;29;C1:AF:00:7C:8E:49;1578037349;1578037349;-69;0;30;C1:AF:00:01:00:19;1578037349;1578037349;-42;0;29;C1:AF:00:01:00:29;1578037349;1578037349;-63;0;28;C1:00:00:37:14:EC;1578037349;1578037349;-64;0;30;C1:AF:00:01:00:28;1578037349;1578037349;-40;0;29;C1:AF:00:01:00:20;1578037349;1578037349;-40;0;29;C1:AF:00:01:00:23;1578037350;1578037350;-41;0;29;C1:AF:00:01:00:0F;1578037350;1578037350;-43;0;29;C1:AF:00:01:00:01;1578037350;1578037350;-42;0;29;C1:AF:00:01:00:17;1578037350;1578037350;-43;0;28;C1:AF:00:01:00:09;1578037350;1578037350;-51;0;29;C1:AF:00:01:00:0C;1578037350;1578037350;-41;0;29;C1:AF:00:01:00:21;1578037350;1578037350;-44;0;29;C1:00:00:58:D6:B6;1578037350;1578037350;-49;0;29;C1:AF:00:01:00:2E;1578037350;1578037350;-56;0;28;C1:AF:00:01:00:18;1578037350;1578037350;-41;0;29;C1:AF:00:01:00:33;1578037350;1578037350;-41;0;29;]
2020-01-03 07:42:30.677 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:30.778 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000050083000000017738;1578037350;192.168.14.11;0;0;1;51;C1:AF:00:79:8E:4A;1578037349;1578037349;-76;0;29;C1:AF:00:7D:82:B7;1578037349;1578037349;-83;0;30;C1:AF:00:01:00:2A;1578037349;1578037349;-65;0;28;C1:00:00:4A:3E:59;1578037349;1578037349;-76;0;30;C1:AF:00:01:00:2F;1578037349;1578037349;-66;0;29;C1:AF:00:01:00:22;1578037349;1578037349;-64;0;29;C1:AF:00:01:00:2B;1578037349;1578037349;-69;0;29;C1:AF:00:01:00:66;1578037349;1578037349;-70;0;29;C1:AF:00:01:00:2C;1578037349;1578037349;-73;0;29;C1:AF:00:01:00:16;1578037349;1578037349;-70;0;28;C1:AF:00:01:00:1A;1578037349;1578037349;-72;0;29;C1:AF:00:01:00:0B;1578037349;1578037349;-78;0;29;C1:AF:00:01:00:70;1578037349;1578037349;-63;0;29;C1:AF:00:01:00:04;1578037349;1578037349;-74;0;29;C1:AF:00:01:00:2D;1578037349;1578037349;-69;0;29;C1:AF:00:71:14:4A;1578037349;1578037349;-74;0;30;C1:AF:00:01:00:0E;1578037349;1578037349;-62;0;29;C1:AF:00:01:00:14;1578037349;1578037349;-72;0;28;C1:AF:00:01:00:0A;1578037349;1578037349;-72;0;29;C1:00:00:54:6A:4A;1578037349;1578037349;-68;0;30;C1:AF:00:01:00:8E;1578037349;1578037349;-65;0;29;C1:AF:00:01:00:5B;1578037349;1578037349;-66;0;29;C1:0F:00:0D:25:8D;1578037349;1578037349;-76;0;0;C1:0F:00:31:FA:9B;1578037349;1578037349;-80;0;30;C1:AF:00:01:00:10;1578037349;1578037349;-71;0;29;C1:00:00:5F:9B:AE;1578037349;1578037349;-70;0;29;C1:AF:00:01:00:13;1578037349;1578037349;-63;0;29;C1:AF:00:01:00:3D;1578037349;1578037349;-67;0;29;C1:AF:00:01:00:06;1578037349;1578037349;-70;0;29;C1:AF:00:01:00:07;1578037349;1578037349;-68;0;29;C1:AF:00:01:00:7A;1578037349;1578037349;-70;0;29;C1:0F:00:20:93:89;1578037349;1578037349;-71;0;29;C1:A0:00:B4:9A:45;1578037349;1578037349;-78;0;30;C1:AF:00:01:00:15;1578037349;1578037349;-62;0;29;C1:AF:00:7C:8E:49;1578037349;1578037349;-77;0;30;C1:AF:00:01:00:19;1578037349;1578037349;-65;0;29;C1:AF:00:01:00:05;1578037349;1578037349;-74;0;29;C1:00:00:5D:EC:3E;1578037349;1578037349;-67;0;30;C1:AF:00:01:00:29;1578037349;1578037349;-72;0;28;C1:AF:00:01:00:28;1578037349;1578037349;-72;0;29;C1:AF:00:8F:B1:E9;1578037349;1578037349;-72;0;30;C1:AF:00:01:00:23;1578037350;1578037350;-66;0;29;C1:AF:00:01:00:0F;1578037350;1578037350;-71;0;29;C1:AF:00:01:00:17;1578037350;1578037350;-71;0;28;C1:AF:00:01:00:09;1578037350;1578037350;-66;0;29;C1:AF:00:01:00:0C;1578037350;1578037350;-65;0;29;C1:AF:00:01:00:21;1578037350;1578037350;-72;0;29;C1:00:00:58:D6:B6;1578037350;1578037350;-69;0;29;C1:AF:00:01:00:2E;1578037350;1578037350;-76;0;28;C1:AF:00:01:00:18;1578037350;1578037350;-67;0;29;C1:AF:00:01:00:33;1578037350;1578037350;-68;0;29;]
2020-01-03 07:42:30.778 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:30.878 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[8], pkt_type=[4] API_version=[1.100000] new_node -> content=[00010015000000054605000000014260;1578037350;192.168.14.13;0;0;1;49;C1:AF:00:79:8E:4A;1578037349;1578037349;-61;0;29;C1:AF:00:7D:82:B7;1578037349;1578037349;-73;0;30;C1:AF:00:01:00:2A;1578037349;1578037349;-83;0;28;C1:00:00:4A:3E:59;1578037349;1578037349;-32;0;30;C1:AF:00:01:00:2F;1578037349;1578037349;-71;0;29;C1:AF:00:01:00:24;1578037349;1578037349;-64;0;29;C1:0F:00:0D:25:8D;1578037349;1578037350;-61;0;0;C1:AF:00:01:00:2B;1578037349;1578037349;-70;0;29;C1:AF:00:01:00:66;1578037349;1578037349;-67;0;29;C1:0F:00:2E:9A:67;1578037349;1578037349;-63;0;30;C1:AF:00:01:00:2C;1578037349;1578037349;-81;0;29;C1:AF:00:01:00:16;1578037349;1578037349;-69;0;28;C1:AF:00:01:00:1A;1578037349;1578037349;-67;0;29;C1:AF:00:01:00:0B;1578037349;1578037349;-68;0;29;C1:AF:00:01:00:26;1578037349;1578037349;-74;0;29;C1:AF:00:01:00:04;1578037349;1578037349;-71;0;29;C1:AF:00:01:00:2D;1578037349;1578037349;-71;0;29;C1:AF:00:71:14:4A;1578037349;1578037349;-60;0;30;C1:AF:00:01:00:0E;1578037349;1578037349;-68;0;29;C1:AF:00:01:00:0A;1578037349;1578037349;-71;0;29;C1:00:00:54:6A:4A;1578037349;1578037349;-69;0;30;C1:AF:00:01:00:1F;1578037349;1578037349;-72;0;28;C1:0F:00:31:FA:9B;1578037349;1578037349;-64;0;30;C1:AF:00:01:00:10;1578037349;1578037349;-69;0;29;C1:AF:00:01:00:1D;1578037349;1578037349;-81;0;29;C1:AF:00:01:00:3D;1578037349;1578037349;-84;0;29;C1:AF:00:01:00:06;1578037349;1578037349;-70;0;29;C1:AF:00:01:00:07;1578037349;1578037349;-90;0;29;C1:AF:00:01:00:47;1578037349;1578037349;-80;0;29;C1:AF:00:01:00:7A;1578037349;1578037349;-70;0;29;C1:0F:00:20:93:89;1578037349;1578037349;-65;0;29;C1:AF:00:01:00:15;1578037349;1578037349;-66;0;29;C1:AF:00:7C:8E:49;1578037349;1578037349;-68;0;30;C1:AF:00:01:00:19;1578037349;1578037349;-66;0;29;C1:AF:00:01:00:05;1578037349;1578037349;-71;0;29;C1:00:00:5D:EC:3E;1578037349;1578037349;-66;0;30;C1:AF:00:01:00:29;1578037349;1578037349;-79;0;28;C1:00:00:37:14:EC;1578037349;1578037349;-71;0;30;C1:AF:00:01:00:28;1578037349;1578037349;-69;0;29;C1:AF:00:01:00:23;1578037350;1578037350;-68;0;29;C1:AF:00:01:00:0F;1578037350;1578037350;-66;0;29;C1:AF:00:01:00:01;1578037350;1578037350;-80;0;29;C1:AF:00:01:00:1B;1578037350;1578037350;-71;0;29;C1:AF:00:01:00:17;1578037350;1578037350;-74;0;28;C1:AF:00:01:00:09;1578037350;1578037350;-74;0;29;C1:AF:00:01:00:0C;1578037350;1578037350;-71;0;29;C1:00:00:58:D6:B6;1578037350;1578037350;-46;0;29;C1:AF:00:01:00:2E;1578037350;1578037350;-74;0;28;C1:AF:00:01:00:33;1578037350;1578037350;-86;0;29;]
2020-01-03 07:42:30.879 INFO   [0x75513460](Gateway.c:1070 process_wifi_receive) - Get Tracked Object Data from LBeacon
2020-01-03 07:42:31.179 INFO   [0x75513460](Gateway.c:979 process_wifi_receive) - pkt_direction=[2], pkt_type=[4] API_version=[2.100000] new_node -> content=[]
2020-01-03 07:42:31.180 INFO   [0x75513460](Gateway.c:1019 process_wifi_receive) - Get Tracked Object Data from the Server
2020-01-03 07:42:31.220 INFO   [0x743cc460](Gateway.c:473 Server_routine) - Send tracked data request to LBeacon
2020-01-03 07:42:31.220 INFO   [0x743cc460](Gateway.c:475 Server_routine) - Start Broadcast to LBeacon
2020-01-03 07:42:31.220 INFO   [0x743cc460](Gateway.c:759 broadcast_to_beacons) - ==Current in Brocast==
2020-01-03 07:42:31.220 INFO   [0x743cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.12] UUID [00010015000000054605000000018086]
2020-01-03 07:42:31.220 INFO   [0x743cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.13] UUID [00010015000000054605000000014260]
2020-01-03 07:42:31.221 INFO   [0x743cc460](Gateway.c:769 broadcast_to_beacons) - Brocast IP: [192.168.14.11] UUID [00010015000000050083000000017738]
2020-01-03 07:42:31.221 INFO   [0x743cc460](Gateway.c:782 broadcast_to_beacons) - END Broadcast
